,CO2,Norwegian Balance,Norwegian export,CO2 bad,Germany,Platforms
34,117.26828186009443,-11.941718440606556,1.4877564598533883,117.3696351751203,2.1382957331336736,0.3685575091849419
35,108.6115761410281,-6.074667521605006,1.5239671659823144,108.8214241969117,2.296840807683199,0.7630838395767902
36,113.01939887720698,-9.134789915586147,1.2437099441403212,113.12177540620301,1.8183284469333052,0.37227828725827605
37,109.71634492219546,-8.245270987540147,0.7677614302974111,109.78364477954035,1.3661773587825403,0.24472675398142366
38,113.07002493471144,-7.944172194706522,2.3674097852337543,113.19185782807577,2.885843295972066,0.44302870314307957
39,117.81016099704219,-8.646266203145252,2.3541052263289886,117.89723723384107,2.4486679650125387,0.3166408610867652
40,118.74338150377977,-12.15800015660095,0.12943959654675355,118.76788837685807,0.9188323205929954,0.08911590210290832
41,123.75698507129057,-6.564621030971352,1.2664819041340143,123.84247804760433,1.8249966105350048,0.31088355023180203
42,117.62761554401469,-8.45410695969183,1.4701705990595189,117.88791490872566,2.299792175001924,0.9465431444035048
43,120.58285616192858,-10.373232546248156,1.7260029065676075,120.66334130900296,2.0642387612392272,0.29267326208868
44,127.51987167107062,-11.135746649992647,0.38311916868924745,127.58541919558594,0.9636173951973901,0.23835463460112527
45,127.0738896995206,-9.913774562062736,1.9143769540431532,127.24093727292711,2.030926106340995,0.6074457214782206
46,122.2445187828808,-7.585372617533822,1.4921576633480453,122.32326154539744,1.8420857801806432,0.286337318242336
47,118.23537877169922,-6.379274689930944,2.4003892353697562,118.335152257076,2.510308893615241,0.3628126740974076
48,125.97778844796679,-7.409584053154173,2.5544674927511095,126.04059286237697,2.851280118113554,0.22837968876429626
49,120.07708663167026,-10.677636904094804,1.7862222888798676,120.12744520150595,1.6969111744358742,0.1831220721297704
50,112.90175873265312,-12.73100221083422,2.1022417002254006,112.99768243864321,2.8250888130479987,0.3488134763275638
51,116.32648248631749,-8.552538509778403,1.0236339556619038,116.4385289393278,1.7968605979316148,0.40744164731020316
52,116.16440015439524,-5.921027595707223,4.145977215212981,116.40011341824302,4.150946354452332,0.8571391412647071
53,124.81258230008166,-8.890774973723712,2.647986473327345,124.95585336550545,3.152391149660977,0.5209856924500981
54,111.8098434256776,-8.133301680337397,1.693792000835978,111.8857710495012,2.120861607443474,0.27610045026765334
55,127.68963607253667,-10.331415261391896,1.7387374792457484,127.77885120846403,1.836470325104502,0.32441867609952646
56,111.20847439971915,-8.831825195977268,2.8682158858492786,111.29874575574256,3.149341091556814,0.328259476448724
57,122.35777101651883,-13.125977354067416,0.9600451884984127,122.3947465464227,0.912042929073492,0.13445647237769387
58,126.8296629222576,-9.23755332998965,1.5457581208334952,126.87543706640602,1.6807382147918202,0.16645143326702133
59,112.92151542546522,-10.7560983678164,1.3006070076831218,112.96489923947262,1.235576657298966,0.15775932366327766
60,118.48080524891792,-5.6898380408504945,0.25679570231988874,118.5953150140566,1.158116729518197,0.4163991459588482
61,120.98700248167516,-10.3695899518895,1.512715498395225,121.05684909748832,1.6493477234754637,0.25398769386608094
62,120.15054553623852,-5.14061025516724,0.4159079347731636,120.32058727073047,1.4564525380345053,0.6183335799706969
63,125.27749455301532,-14.373594719958312,1.0645019006902339,125.3250867856941,1.223544805655722,0.17306266428642442
64,129.40458198796682,-13.172290130026859,1.82284884039409,129.50612086754484,1.9439743983743851,0.3692322893746975
65,121.32391883049166,-7.483225536449686,2.469668856152838,121.44804243479565,2.982989413345196,0.4513585611054103
66,115.33028521306638,-7.134583696648124,2.3510259812797596,115.4949852177619,2.658010682215772,0.598909107983711
67,125.79064621953403,-7.050567898614731,1.4611507204246423,125.81265118581956,1.60036118440341,0.0800180592201706
68,124.66119791212715,-11.59923961573689,1.6117186393677887,124.77146155081634,1.9556687073993995,0.40095868614250985
69,128.26983936400126,-11.055515349985512,1.9155345480451846,128.40297517349268,1.9276613419562705,0.4841302163324447
70,123.30846271545852,-11.316582713182752,1.384482507941977,123.34647208523518,1.7397943825448778,0.13821589009697002
71,119.68907887350754,-6.289946124424143,2.821820116208358,119.89757458389703,3.3175331103979393,0.7581662195981341
72,128.30575070322286,-7.433680900477745,0.27938865605638175,128.36638377652702,0.6899552232535626,0.2204839029242609
73,123.804991387725,-8.460145564812722,2.4992346739802893,123.90473431488653,3.0110769402812747,0.36270155331461773
74,123.02185645775133,-6.3410820129140335,3.343452462063323,123.18126151802355,3.3885478389601564,0.5796547646262228
75,124.21494978878053,-7.7834157598969504,3.616233562280317,124.40583170837917,3.647689884166301,0.6941160712677586
76,123.08895945711771,-7.010730333088404,1.5851595281268238,123.17707846072263,2.142705551720483,0.3204327403815423
77,111.30569647799952,-11.278312516651118,1.0934918417552828,111.4708440080945,1.8878892496675186,0.6005364730726304
78,122.5456670200818,-6.0573678238983115,2.060193595366026,122.6897162507912,2.3888812005065803,0.5238153843978439
79,128.6785794209519,-10.641213786676978,0.8459538903830954,128.74125349765097,1.6527281958639408,0.22790573345117363
80,123.87273236782187,-7.709533498607254,2.400232436989916,124.00805255853336,2.9170248151404206,0.4920734207690757
81,108.78231153547867,-7.783818968477164,2.1432205076888207,108.95767937565653,2.672863482304379,0.6377012370103586
82,117.07611253136994,-10.704817348274103,2.597714709417441,117.17610566877192,2.6800969739465685,0.3636114087344862
83,131.92361783853863,-13.168262968006346,0.2864066801757114,132.01249122518635,0.6966223461669258,0.3231759514462733
84,115.97366466478346,-8.551654215279315,1.2876861811151625,116.00215980552427,2.0723738720594045,0.10361869360297028
85,113.48201305168463,-9.473138732378313,1.2943262189081506,113.56843674190907,1.8963446754492246,0.31426796445251237
86,124.58005641589288,-7.208911494230778,2.116867676249353,124.65788320732044,2.0110242924368857,0.2830065142820155
87,123.5187930296407,-8.093317876425607,3.0501125507042235,123.58460227058572,2.8976069231690116,0.23930633070921598
88,130.44464112350312,-8.01925532447422,1.9994297503415355,130.53444484319775,1.8994582628244585,0.3265589807077089
89,122.9551399399419,-5.228684982720278,0.9872482570440946,123.1530146443824,1.57468984419189,0.7195443797836827
90,107.60232621216565,-9.633596263229395,1.4591336229750151,107.74856762873931,2.4415228781677345,0.5317869693587555
91,124.1746905647626,-10.058733576162584,2.3020096972402366,124.32390803915737,2.8237132123782245,0.5426089977992115
92,113.2433891626649,-8.50849411529565,3.706545856835556,113.39994597348048,3.7619108247263333,0.5692974938748282
93,134.39440643190903,-10.342470141574767,2.5593947259711842,134.62270489701038,3.0682289896726256,0.8301762367322322
94,115.41582677137309,-8.80732390811373,0.9522022573768788,115.48127036797547,1.329128144508035,0.23797671491770947
95,118.89971682604089,-4.726158528159127,4.225697792916786,118.99159047581131,4.014412903270947,0.3340859991651168
96,122.3711642732553,-13.074126191568192,0.7084869183959651,122.42861799164757,1.7344025724761667,0.208922612335461
97,120.43681622844855,-6.8758522450999084,2.900405896648484,120.55626249364313,3.179921601816059,0.4343500552530228
98,120.02300122004299,-10.595203811992302,1.7351108673633193,120.12992089293047,1.8606233239951533,0.3887988104999742
99,116.69529541670327,-14.97957529944886,0.796503436382094,116.73978727653464,1.3443836439314136,0.16178858120497278
100,125.21904045664174,-6.311141912922833,2.301066916846065,125.29806711244649,2.3169869955907423,0.28736965747184495
101,126.07833080186478,-10.131269115551616,1.8374104061361072,126.16801604348015,1.9578078858293018,0.32612815132864925
102,119.78276049952146,-10.28000263897024,1.1082273693829463,119.86786678581618,1.4773520009137988,0.30947740470809504
103,128.51056227880392,-19.91560595799534,2.195449741999091,128.55642755169004,2.0856772548991365,0.16678281049501564
104,119.34969213654153,-11.217384648005698,1.8618614208127817,119.45012489246908,1.9810363497721424,0.36521002155465065
105,119.95680847501991,-8.791800606633947,2.1037832271963803,120.0040244422224,2.210862065836561,0.17169442619084194
106,130.94392061012718,-12.343202357045605,1.5266124833153538,131.00954791814885,1.6804600028141201,0.23864475644241873
107,126.50448495392128,-6.199971288682588,3.567211798704649,126.71225867740438,3.8133872087694165,0.7555408126657982
108,119.15314583783606,-5.994601574751695,0.5825636230510298,119.32802709096387,1.0383759827941224,0.6359318295556314
109,117.92440370264876,-10.142998948980324,1.5940146553132695,118.00355656061099,1.9388499225476061,0.2878285744081059
110,125.89258162519495,-7.287848615407353,2.958198231578672,126.04354454644353,3.143439037258009,0.5489560772675753
111,124.84076932975161,-11.169065600767455,1.0786871616494333,124.87622888101377,1.0247528035669617,0.1289438227715914
112,129.52734313223127,-6.283713906584573,2.121942641931235,129.611424414036,2.228113509834673,0.3057501156536013
113,112.38072681005032,-8.861259744891704,2.0848610743501483,112.46910323884087,2.6174220206326413,0.3213688319655995
114,123.55863373515639,-5.474011358242434,3.369831812424651,123.91248724604321,3.6258762218034186,1.2867400395885018
115,118.89513856537411,-6.277605115272291,2.514629057849593,119.06625406165115,3.025701604957113,0.6222381682801673
116,135.06927752697825,-8.014071515426103,2.039476160910462,135.11465054004475,1.9375023528649389,0.16499277478717334
117,129.68036997897985,-9.501933107711766,2.332289478098595,129.7612973404293,2.4279430041936654,0.2942813143617752
118,119.42589150331372,-8.808967301540521,1.8303694988979957,119.6102451159441,2.2015815950722932,0.6703767732013578
119,127.67530521340537,-8.735283306502945,3.5107442691416484,127.88921312948787,3.3352070556845654,0.7778469675727594
120,116.10864712416004,-8.495003849442735,2.8611384337793915,116.22476384530054,2.9303495120904217,0.42224262232903553
121,113.79891303725599,-10.02723820203387,1.3183412718253966,113.87442390334022,1.4646922082341267,0.274584967578996
122,121.28408904610825,-6.829683873144498,1.8083772463789667,121.47468326108056,2.567030384060018,0.6930698726265645
123,124.1262816674254,-10.559844931866115,1.3026323069900034,124.20400597389492,1.6863730259807717,0.2826338417073463
124,123.52738126677328,-10.136928859649352,1.4359852115690792,123.56774574952122,1.3641859509906251,0.14677993726533034
125,119.69295209339616,-3.4942803699272775,2.0630737388640283,119.87687988882782,2.5967240519208277,0.6688283470242187
126,129.07204871136287,-11.303905374410878,3.381452907984454,129.1811547984372,3.2123802625852313,0.3967494075431198
127,120.23635534781026,-10.85869679260376,1.6797418041437346,120.30838374474226,1.8080227139365481,0.2619214433891352
128,131.31813447072773,-6.847799876286443,1.8221742767106632,131.37879969141997,1.9433335628751298,0.22060080251720726
129,108.38134771573584,-7.081597454222432,0.7434172623466349,108.6109265561368,2.192122399229303,0.8348321469126005
130,119.38666845605452,-8.62620750125024,1.9917879296328578,119.45985427050073,1.8921985331512148,0.2661302343498685
131,136.6390794379262,-10.834843152638683,0.9048522163318465,136.72967316426457,1.2841456055152543,0.32943173213947147
132,130.04978702895943,-9.032180991390517,0.626528105138096,130.09153942463792,0.8074696998811912,0.15182689337638813
133,113.44454411035301,-7.878891834132974,2.969929872315614,113.62148885221411,3.2459693786998334,0.6434354249495025
134,132.95302655972637,-9.594740483298741,1.1583094517933863,132.99304676851975,1.3311741555990222,0.14552803197602288
135,119.86143982291513,-5.067747304463732,2.5960698145422616,120.09282319051397,3.1030703238151482,0.841394063995756
136,126.29763370597797,-10.38925697171213,1.922405526621461,126.37012943630374,1.8262852502903877,0.2636208375483124
137,124.49332844987846,-8.356206436133814,1.9983980846569018,124.54645414747824,1.8984781804240567,0.1931843549082798
138,128.59599095055935,-7.247051198861679,0.7837949193831074,128.62362955586025,1.169141173413952,0.10050401927604187
139,119.60463810838405,-9.103982025592504,1.8988049445194437,119.69103338591964,1.8038646972934715,0.3141646455839341
140,116.53442097132127,-9.407305681505347,1.0216360815682672,116.55360346263676,1.3950902774898535,0.06975451387449273
141,112.63858705898046,-6.779717953664636,1.2120109999310145,112.73049236019514,2.000482449934464,0.3342010953260916
142,114.12061125183547,-10.83835995033642,1.1805312158367103,114.23908049469549,1.9477879587364386,0.4307972467636955
143,126.164435249185,-8.481887430564678,2.6131021898713236,126.24896593083997,2.482447080377758,0.3073842969271588
144,106.46633776061019,-9.5104676118059,2.0114574769482245,106.60153154149862,2.335420603100813,0.4916137486851885
145,115.14382166718802,-10.311934836236778,0.8509191728265169,115.18507925876575,1.232909214185191,0.15002760573716395
146,114.64127469273788,-10.016460745114824,3.3812499769151816,114.90503919787352,3.835737717484846,0.9591436550386909
147,122.78352351146714,-11.309343736999498,2.123759641223533,122.89940060996635,2.4421076591623567,0.4213712672699219
148,128.99809430808045,-13.561050489137935,0.5214346937148571,129.0078242337671,0.7076309590291143,0.03538154795145575
149,115.38179885018646,-7.052696622160735,1.1550482748404993,115.42338756688315,1.3095638610984743,0.1512316970788833
150,122.7324696642545,-12.144478510064705,1.9044395046795868,122.88914663828831,2.6582895294456073,0.5697344510320564
151,124.37705138899761,-11.321821222292401,2.806524015927804,124.48311264982027,2.968680764844954,0.3856773120823351
152,114.57204400691278,-12.56390767994712,3.1517259418227326,114.68575244708961,3.206407644731596,0.41348523700667084
153,126.38877542709027,-5.960811143762454,3.1428730455736957,126.53318477357053,3.19799739329501,0.5251248962918068
154,127.13531844063588,-8.623249007892747,3.3955164259601687,127.24221890986128,3.2257406046621604,0.3887289790014678
155,137.1246266463707,-8.102787271035604,1.7951380470330143,137.19524372172546,1.7053811446813634,0.256789364926376
156,119.22572833701723,-12.389681078700265,2.6477654450648638,119.30748285775877,2.51537717281162,0.2972891663328888
157,117.84607912735596,-11.795097451376767,1.654354251602696,117.89058434020458,1.8456540574588278,0.16183713763140864
158,119.27044171924132,-8.873916176717737,1.762227822233322,119.50203572301838,2.523188431121656,0.8421600137347561
159,119.29337682056787,-6.394352459168594,1.2622815251142354,119.35833951910367,1.5663966484938692,0.236227994675642
160,124.54716929199596,-4.939516402409404,3.274811591353065,124.59258399915717,3.1110710117854117,0.16514438967710413
161,119.732538233606,-6.698502767526879,3.813404594059827,119.87847429258056,4.047270364356835,0.5306765780893546
162,131.9564858808407,-9.70560386678035,3.3627831408042326,132.07076524878306,3.1946439837640206,0.4155613379722431
163,110.74322002365372,-12.156842624493205,0.9499867530610936,110.85995943772335,1.1200161086432392,0.42450696025316065
164,123.48093709803956,-12.11707120257621,1.7813241138309985,123.54586779895926,2.1167939081394485,0.2361116397079443
165,102.90287834035745,-7.131207501683824,1.1907351554706507,103.01432470259527,1.6658245693388125,0.4052594990466572
166,117.05094067022004,-8.40965138650112,2.172311015573276,117.1411172634921,2.7004994647946123,0.32791488462569807
167,115.79844133338241,-8.928539359459032,1.6236882621893938,115.90985024046532,2.1793078490799243,0.40512329848330664
168,121.0624224380038,-7.168609822341839,1.6639980238013365,121.18809683931941,2.2176021226112694,0.4569978229658227
169,123.31762911502183,-8.602923249796632,2.633064744072414,123.3933546019791,2.501411506868793,0.2753654071172812
170,120.95203487747787,-4.805323047545452,2.0421407266211506,121.11853794103604,2.3645696902900926,0.6054656856660179
171,116.74654703406071,-10.159881660645544,3.07756781625852,117.12221413294326,3.772761425445594,1.3660621777546624
172,123.2464998024229,-10.524179620654367,1.1586970959415623,123.29601039592865,1.3130302411444843,0.18003852183906577
173,114.06547180439242,-7.844450723008529,2.329890705379749,114.16056145841905,2.4256641701107613,0.345780560096896
174,121.61908168079755,-13.01991098707404,2.965749761822243,121.75991911377028,3.241998273731131,0.5121361199008426
175,121.32029631514851,-11.343544637396356,2.7880932980479423,121.47513544738473,2.980655184102518,0.5630513899499046
176,122.49085811176265,-7.848839706102595,2.9136152753461926,122.63768692928365,3.192470511578883,0.5339229728036073
177,125.92018508704938,-8.349418629112009,2.2204886368088577,126.01263774405497,2.746268204968415,0.3361914800203358
178,114.53450633278877,-8.49350732754025,2.467758050091243,114.76966618717574,2.9811741475866804,0.8551267432253918
179,109.47427576197879,-7.118427658142691,1.4852772067322793,109.58663858458138,1.8542583508020698,0.40859208219122534
180,120.60025302708287,-12.650428233390304,1.57667207921,120.69077680390312,1.9600505048242378,0.3291773702554712
181,112.79469293490882,-13.673269638219624,0.36600146699490094,112.85786277257282,1.1637638580797263,0.22970850059629405
182,124.8748773091396,-8.28832047536777,3.1242380997071817,125.01658693312498,3.180294194721822,0.5153077235831736
183,111.33526944075089,-8.369410238007498,2.6738032220617636,111.41815424463886,2.983019532241771,0.30139928686534834
184,130.1679998525699,-7.775070386194512,1.552371405945938,130.30280564988425,1.8992888356486408,0.4902028993249255
185,128.1006517629744,-12.162151284926331,1.6560442044836805,128.2480606741075,2.422313994259496,0.536032404120376
186,124.0489035085907,-11.251082647779358,2.8887340782408817,124.16712677315049,2.7442973743288377,0.4299027802173647
187,121.26475312774895,-10.725151039549301,1.3940454546424514,121.30001586079194,1.3243431819103288,0.12822812015638585
188,130.56771515576472,-8.30042829610334,0.9167983832464418,130.70485542475976,1.5077624640841196,0.4986918872546475
189,124.59306667160409,-10.021976960950632,3.196885636308819,124.80105546289401,3.2493093544933775,0.7563228774178352
190,105.8194322918486,-8.207339288629,1.5352229073972619,105.88099206982795,1.8829977620273988,0.22385373810676562
191,129.39463403269485,-9.905977926098988,1.6526749790377564,129.41622209960852,1.5700412300858686,0.07850206150429351
192,123.96341427795934,-10.020042493010612,1.2783833628360333,124.04052536217293,1.6390001946942314,0.2804039425948505
193,112.98419330991534,-7.3466245706230815,1.9968071227365165,113.13167192898001,2.469707908385422,0.5362858875078961
194,110.35604594638373,-7.425082032800896,3.1952122834002186,110.5608055768729,3.4599876692302076,0.7445804745060761
195,122.0905390336042,-11.44082338021496,1.4924527008530502,122.18859142500943,2.054634065810397,0.356554150564446
196,119.05423161125141,-12.718257019349736,0.719766103147736,119.07392602995776,1.108313797990349,0.07161606802316269
197,118.98404783940316,-10.57542680498131,1.6499966044818029,119.01985085908521,1.9920327742577126,0.13019279884376966
198,127.44296705123818,-11.674071582703263,0.8392304426362347,127.45392949889512,0.797268920504423,0.039863446025221155
199,112.57453163784346,-5.461450946713465,1.7658675741380934,112.6794363122267,2.314378195431188,0.3814715432117473
200,124.42247269316329,-10.617934300886173,1.5231670938744974,124.48251320104848,1.6592767391807726,0.21832911958254864
201,124.02352593055402,-7.108027551901357,1.831588771948582,124.13156632166493,2.164545333351153,0.3928741494942567
202,120.09634221331464,-10.546544439464354,2.3022145914775343,120.18113559947906,2.3993718619036573,0.3083395860524725
203,130.2222072525277,-11.771976034044675,1.5573035820160481,130.28263254956823,1.9039744029152454,0.21972835287462048
204,125.01237460511767,-7.5599619789918355,2.3784645396453468,125.11809977325781,2.6840773126630793,0.38445515687320475
205,122.94689764794362,-9.412326681469628,1.8549702640225953,123.02115148905577,1.9744897508214652,0.27001396768055075
206,122.37607590510727,-6.590064965666611,2.087972047847782,122.43985334085279,2.4081094454553926,0.231917948165574
207,134.36977309854382,-5.900102866092953,2.686905249591273,134.4551317891247,2.764827987111709,0.3103952384758871
208,117.77078736572913,-9.07278355453075,3.795717187054109,118.050740557284,4.030467327701404,1.0180116056540318
209,121.62355830939521,-11.637855971414576,1.1968299182595705,121.69442341757578,1.3884837075062109,0.2576913024747972
210,131.04612549355983,-8.245171153068485,2.3416967010276606,131.1510286815226,2.4368798659762776,0.3814661380465746
211,124.4943525832603,-10.411519569457774,0.9452626220089828,124.52585613753396,1.3225354909085336,0.11455837917701307
212,123.76842789716153,-12.391509148816615,3.0728255774699598,123.9527733393345,3.1314522985964617,0.6703470624471284
213,116.9014630705639,-10.430616194759347,2.1340786160962883,117.00607353764009,2.876446685291474,0.3804016984588912
214,120.05642507111288,-6.420978373972375,0.8219487962304887,120.124520214331,1.6299233564189644,0.2476187026113197
215,130.71543609209812,-8.937787355685119,2.3766211717730066,130.7702809433927,2.6823261131843568,0.19943582288930733
216,109.95810475870115,-10.816602542414111,0.783245502946204,110.02120841306301,1.53275426507799,0.22946783404310828
217,120.21844480226277,-13.660675441457022,0.6238539438820242,120.25206264311025,1.0171972466879229,0.1222466939907969
218,119.82695808835841,-8.568965496355675,2.672689659049752,119.9183130046007,2.7513231760972645,0.3321996954265262
219,112.66264807859085,-10.955431953408773,1.92442085188628,112.71399139899293,2.0404678092919655,0.1867029832803383
220,123.7041958215177,-9.583695947341063,2.3720181700372227,123.8235042025349,2.5241907315008993,0.43384865824438734
221,117.36134784284894,-8.793708203707867,1.4924015332435732,117.49897071276025,1.8423174565813945,0.5004467996774625
222,124.16593130083277,-5.401089745500961,2.695462835974492,124.27452726392414,2.5606896941757666,0.39489441124141994
223,122.01323472010596,-10.421740985879936,1.1207607647528708,122.11748329905362,1.4892587265152275,0.37908574162790565
224,114.64536379201077,-9.982500776194424,0.735623926409873,114.7471627769619,0.9111107300893792,0.3701781270950149
225,125.05761840383623,-9.212297250501079,2.1548604256959174,125.1190855958748,2.0471174044111216,0.2235170619583927
226,112.37778792970481,-6.61805301882644,2.620113017188161,112.44539787027466,2.701375366328753,0.24585432934491483
227,115.39408845498313,-7.668776160052567,2.3217091195375086,115.54838353210775,3.2669636635606327,0.5610730077258063
228,124.82891483171237,-5.84797177326215,3.1123219271636042,125.01730154889553,3.3812418308054237,0.6850426079387907
229,119.99548657521038,-7.315081550540536,2.132690193909353,120.08773693025461,2.6628596842138856,0.3354558365244903
230,127.73731937715289,-8.583298712223213,1.080907510328851,127.78012933643006,1.0268621348124083,0.15567257918974242
231,125.32705853347922,-11.34568325184771,1.972676431882218,125.42144532431254,2.0909605314526876,0.34322469393936705
232,118.99847494635196,-8.640168749506168,1.834065797775162,119.0754378854508,2.166898507886404,0.27986523308662803
233,131.33746367299383,-11.85131234330126,0.4257358273198956,131.37505428512296,0.6167170359539008,0.13669313501494992
234,125.38851977760204,-9.887168204279751,1.4549305690741867,125.41681028722697,1.4299884220088979,0.1028745804542859
235,132.1755410433692,-7.09962346231579,1.5367124282196472,132.26227342748774,1.6441503056300342,0.3153904877037745
236,115.80767818331529,-13.067611011175925,2.6819680644373807,115.88226056878626,2.5705869185049095,0.2712086744398938
237,121.39076686838841,-5.798084007985603,1.3092758605212065,121.50021946833137,1.6683480674951463,0.39800945433799123
238,117.44155870618086,-4.767625497070667,2.464674111777414,117.57383175839006,2.7659764061885435,0.4809929171243815
239,125.16987857363871,-11.043099203149666,1.3259673869406445,125.3244392627136,1.6842050175936123,0.5620388693631801
240,116.9544961080699,-7.393879496588726,2.9324670634460666,117.12924042065664,3.210379710273763,0.6354338639518153
241,123.25662631788325,-12.536731508505248,0.4053197626503494,123.29847730607166,1.0218577745178319,0.15218541159423948
242,117.24267648885233,-6.938970678035368,2.095458067017671,117.36273610911164,2.61280633903883,0.43658043730653184
243,115.73695235120795,-9.55570081300401,1.4944258851102834,115.79412664309707,1.701904037318546,0.20790651596047818
244,124.73404178328595,-11.527336354403594,0.627436447549962,124.75544382662143,1.0206006251724637,0.0778256121290366
245,124.37910118118609,-10.570887668082271,3.0630115764193078,124.43133267495793,2.9098609975983423,0.18993270462489534
246,114.78494551645511,-4.703791116965495,2.4438752929054575,115.00251361055435,3.170753528260185,0.7911567058154005
247,121.89916521676147,-8.919280292663553,1.06602424826304,121.9972227241294,1.4372590358498878,0.35657275406518696
248,112.9695841487879,-12.188030667263192,1.242994742066212,113.0357433915686,1.6053810049629014,0.2405790646571014
249,113.39907228232886,-6.556179087356251,2.8544682049466608,113.48599261776097,3.0471321538182394,0.31607394702592034
250,116.62783142696114,-11.52402425151096,0.6295679283619293,116.71299401387303,1.468210660919539,0.3096821342250816
251,109.91250281331564,-8.214516747687343,2.5942789111766866,110.03939450443077,2.6768329656178524,0.4614243313277244
252,121.4356345751678,-6.783040042688482,0.977706399367136,121.44840586500953,0.9288210793987791,0.046441053969938986
253,114.54963369813557,-9.437196489147421,1.7847397437626915,114.67056434461817,2.296456623764966,0.4397478053912819
254,117.55784001822731,-13.027151779522352,2.7916128943924967,117.65218872593098,2.864300249672871,0.34308620983155363
255,120.38165851957136,-15.680261814539755,2.369099369740694,120.56870616639016,2.6751804012536593,0.6801732611592296
256,115.58103054458036,-5.867550319336652,2.180862730892405,115.70878159938744,2.4704628914416604,0.46454929020755553
257,126.1123829207268,-8.242026506331692,1.9319669283897503,126.20571817438592,2.4435849045870124,0.33940092239679176
258,105.18513962944931,-6.855306246800495,1.791255128314091,105.44741332405478,3.0318740425323805,0.9537225258380793
259,131.0761602002917,-13.293651461406872,2.2188347931245005,131.15231181439228,2.1078930534682754,0.27691496036572155
260,119.5643777964098,-12.15127364031664,1.5831301861709188,119.68841105063716,2.019866060569447,0.45103001537218096
261,131.56508152143553,-10.170403563273844,1.1873358047771585,131.6389212902759,1.5525050145383004,0.2685082503287473
262,123.49930638050088,-10.758529801568471,2.0165209696323774,123.5888431500712,2.2125863430010537,0.325588252982965
263,119.42280312048811,-12.635152320026517,2.008369577246385,119.5115033823788,2.1780193048193155,0.32254640687520975
264,114.60688373319658,-10.26298643576515,3.0212496188803413,114.83672160857034,3.2591628750651256,0.835774092268212
265,115.1186705002253,-11.90942461035741,2.4248595210470874,115.19058783545444,2.515884544994733,0.26151758265139285
266,118.82425886514989,-8.469909397058808,0.725835812736293,118.85114366636373,1.2826914779937555,0.09776291350483349
267,130.0760244772411,-17.76777539060854,1.80971991664281,130.1735766465538,2.1191616799418083,0.35473516113705056
268,116.00445452733553,-5.799578682089143,2.8597203045113306,116.16037310421996,2.929002289285764,0.5669766432161422
269,115.78664411768364,-5.220002211558373,3.7439487053344425,116.13942958343993,3.98128727006772,1.2828562391138352
270,107.41506258825525,-11.029491314206194,0.8492161991239158,107.47687828744225,1.2794952097370578,0.22478436067996568
271,114.30203701943037,-11.203775038006027,1.9155663082301422,114.3979114166361,2.2443239928186345,0.34863417165719174
272,114.97813134737501,-9.213132320984776,2.6250114905861643,115.09833416002184,2.706028916056856,0.43710113689748864
273,124.81343575347984,-11.93129826230506,0.19756592261996347,124.8235633825033,0.7365548380690055,0.0368277419034503
274,122.69273831036548,-9.053984960321042,2.4536058187739953,122.8183736360209,2.6357172536274587,0.4568557296560365
275,121.43378481775049,-9.317281485241196,3.4207188207385473,121.56693270974104,3.6742188797016206,0.48417415269293607
276,122.39275549882292,-5.671317887557585,2.5265910357942136,122.51980751219844,2.8247974840045025,0.4620073213655147
277,113.38191730226114,-10.098711198567914,3.050754238319228,113.48340528327876,3.1104845264032663,0.36904720370048316
278,107.73897663924005,-7.681234134916605,2.8711364289540535,108.00230427268684,3.629611561415669,0.9575550307156132
279,114.82417366158224,-16.357584559177575,1.3620244284209468,114.96402492649072,2.031251941981551,0.5085500542127426
280,120.94153425734686,-9.210342563391116,1.504910571585606,120.99569491339375,1.6419330430063255,0.19694784017047592
281,135.12823750010617,-16.568153373392278,2.492109349869638,135.20676810715491,2.367503882376156,0.2855658438136066
282,117.30585262673148,-6.494869220639757,4.082253399043077,117.45108826363278,3.8781407290909233,0.5281295887320314
283,123.89632417724872,-10.129952713068425,1.2596800355546587,123.94832696841232,1.4089640337769258,0.1891010587767698
284,119.59727225799679,-7.795323290052202,3.1119075970208394,119.71834811889465,3.3808482171697976,0.440275857810382
285,108.56064540448537,-9.252066175642083,2.534551821513722,108.70646775539986,3.15640496613489,0.5302630942345206
286,123.04407205504528,-5.262372143397798,1.0461323247565655,123.0762640076652,1.418361708518737,0.11706164589067536
287,130.92226385206658,-10.951700773443743,1.439607141443403,131.00641982870562,2.3595280612851695,0.3060217332328062
288,110.22415340711122,-2.4165901660391884,2.710431205126459,110.38475415544359,3.150996193305459,0.5840027212086282
289,126.96979346630837,-10.38478164766203,0.4107975775958863,126.98175151235887,0.602525698716092,0.043483803819993734
290,111.71735092331194,-9.828330840454042,2.1476069657344805,111.78125001039314,2.252494617447756,0.23236031665890455
291,132.18961669283598,-5.388323107092023,2.4887127001869294,132.31835265871183,2.576545065177583,0.46813078500310057
292,117.51666664883373,-9.870957242646211,2.328701123967621,117.61448307752065,2.63680206776924,0.3556961043160372
293,120.7493510976964,-11.126610499998744,1.174287255279262,120.8220123745331,1.6802950491600372,0.26422282486071746
294,121.95049977193037,-4.1863201968338,1.3845173054929876,122.13434410626486,1.9520954402183381,0.6685248521254202
