,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
4939,37.0,9.0,80.7079051785956,8.798205688187668,5.5042897138947255
4940,40.0,9.0,81.69876442605933,7.84919203308507,5.520414907149071
4941,39.0,10.0,76.77727995428633,10.476783904735719,5.8791697534273855
4942,39.0,10.0,78.35096425019435,12.317784309064493,5.899321713892048
4943,33.0,11.0,76.94999347431869,5.391153477914304,4.516370450756759
4944,41.0,10.0,80.50216995735508,9.512477602388088,6.76964978441199
4945,36.0,11.0,84.07524727355766,8.624652117017051,5.5100220951169465
4946,32.0,10.0,88.86307274580075,2.8124061617771265,3.447549535950065
4947,34.0,10.0,86.89748051819912,7.841101225937974,4.596009494191448
4948,41.0,9.0,86.49600689242534,10.542834113473871,6.077348512577713
4949,37.0,10.0,85.41635868837899,5.320152273978304,5.266396114964601
4950,33.0,15.0,80.82979785253227,12.994353573502531,3.0812672296711545
4951,40.0,10.0,80.55556080352247,11.065421179807393,6.333974090358017
4952,41.0,9.0,81.06489202040778,9.713501659467525,5.8490837782525436
4953,38.0,10.0,80.38799193113542,6.934587551889915,5.2992124592218
4954,37.0,12.0,79.08437484034809,11.980821469402136,4.564440863158709
4955,35.0,11.0,83.0505725614639,5.843783605512459,3.5909336747405822
4956,37.0,12.0,76.23763254945946,10.837420793247318,4.943446599836584
4957,30.0,13.0,81.90595152021196,4.8303655198596855,3.6047148969067284
4958,37.0,15.0,75.74701035019675,11.502426471101959,4.546447973628347
4959,36.0,13.0,71.41787611862624,12.483205241186994,5.367360759535949
4960,30.0,9.0,75.39614034110129,1.4793036148705452,3.829597536263118
4961,30.0,13.0,78.35468433433846,6.575353658921182,2.8732771231136502
4962,37.0,10.0,76.4092670156731,6.846577700495237,5.379797115824809
4963,36.0,11.0,85.44975580306226,8.199701304586256,4.85254645294157
4964,39.0,9.0,78.62779631524914,8.789929661800704,6.3147307906742585
4965,33.0,12.0,70.26896966487577,7.522334615781232,3.5479330819564625
4966,37.0,13.0,80.0380189562608,6.736817655719039,4.644191175507773
4967,40.0,5.0,76.73646838724453,6.102885379883549,6.823595926304174
4968,34.0,9.0,84.36300528195206,8.210143107926607,5.561464279588753
4969,30.0,7.0,80.35823398831297,3.6694050649155625,4.820891196193078
4970,32.0,17.0,74.55537262533363,9.896766030583125,2.248769055085299
4971,36.0,11.0,74.44856840660368,11.6635953106992,4.365600074307618
4972,32.0,11.0,72.30315755493612,6.569544408542928,3.7331204264735653
4973,38.0,11.0,75.07496647479968,14.219382085392159,6.081894780145279
4974,39.0,10.0,80.58347383650525,5.872815992956407,5.447819947019656
4975,36.0,9.0,83.5038893312302,7.1024481463311755,5.015104845013221
4976,36.0,9.0,80.58100366538751,7.354712068574976,4.944176402471494
4977,41.0,8.0,76.41105077371353,5.790669894045189,6.679920511289333
4978,42.0,10.0,79.37800762091697,10.483269550709464,5.49749938032485
4979,39.0,13.0,75.08392648327877,13.157720950565142,5.462686701744273
4980,37.0,12.0,76.07741759504111,5.854243661489857,4.433902955501321
4981,36.0,10.0,86.22596163711823,4.2604575586546325,5.0284487723022435
4982,42.0,6.0,83.44279697854473,9.017849186165225,7.887108413070074
4983,36.0,12.0,75.04824947423026,10.682678620061722,4.382242588926791
4984,31.0,12.0,74.5975663850974,4.95754132439169,3.3400429214332847
4985,39.0,10.0,80.25626399800439,9.91664366956683,5.114559613201423
4986,45.0,5.0,85.21323877619852,11.852600840371261,8.281938749357577
4987,34.0,14.0,76.51505398677395,8.999233724971855,4.438289918082994
4988,33.0,12.0,79.25771828094405,9.310976388027958,4.607907170607109
4989,37.0,11.0,74.18912583489639,10.915995571446231,5.90490006114156
4990,36.0,9.0,92.69307983232878,5.528907057392172,4.703907314160306
4991,35.0,12.0,84.57518056696958,8.886634414348551,3.6063545275161704
4992,34.0,12.0,84.84721787995126,6.362534645136777,4.161399651549409
4993,35.0,16.0,69.40416030829122,12.303298441111933,3.747819918637152
4994,44.0,4.0,79.05681956579282,8.697665979091534,7.816460158004533
4995,37.0,9.0,77.12418343213798,9.453334199088799,5.240587489544561
4996,39.0,8.0,76.18024713292871,5.953923762029574,6.396627672977333
4997,44.0,7.0,84.40566730512492,9.575060172986136,7.565546546257699
4998,43.0,8.0,75.77989475367731,10.679030033565871,6.970333355798666
4999,41.0,10.0,68.89560466046667,9.914484635302593,7.045770841846533
5000,44.0,8.0,79.98344936015836,12.14669791127028,7.946685650629799
5001,35.0,15.0,67.88875426498574,12.382841259338171,4.456723859998649
5002,39.0,11.0,75.01405658139004,8.497770404195231,5.91094762297972
5003,36.0,12.0,76.809086166024,12.100697939416,5.192432899127608
5004,39.0,10.0,74.91449106907066,11.038588501838822,6.094892076314105
5005,38.0,12.0,75.99792455156874,11.095598550209585,5.291464372045319
5006,37.0,10.0,80.05098624912699,6.424600652325378,4.883488958947822
5007,34.0,16.0,78.47340709731931,11.433577219768024,3.4552629609951238
5008,35.0,7.0,82.7367685690622,1.1561846279207695,4.838990696688706
5009,41.0,7.0,86.18474406974329,8.010406829201626,7.197649025749515
5010,37.0,8.0,90.7810069166841,6.381543618871665,5.6022855091404455
5011,41.0,10.0,76.58683491554062,9.454002404662448,6.488092364632226
5012,39.0,9.0,80.24631245291647,9.216618200855896,6.152896358354043
5013,33.0,14.0,76.24104165093274,8.654773990005586,3.2877746028867345
5014,41.0,7.0,78.3070477912183,5.941945769942491,5.606018954116302
5015,28.0,10.0,84.97875552913888,2.127664928688406,3.2015953799103425
5016,41.0,9.0,83.73132297736379,10.609012292848659,6.981513669853155
5017,36.0,8.0,84.12117510830599,5.2891736587416505,4.6894441008992125
5018,35.0,10.0,83.20794300657299,5.135699106437903,4.676582899383976
5019,36.0,12.0,75.39475423415149,10.78784513024534,4.279440972300669
5020,37.0,15.0,69.48492161578898,9.660784311300935,4.665948930428667
5021,39.0,11.0,74.86603420050376,11.412148021211275,5.648323515135097
5022,32.0,14.0,76.4107043820496,11.948021858004681,3.442968638165431
5023,32.0,13.0,72.20509658071782,6.791434707629019,3.673784231659433
5024,39.0,8.0,75.33507076591299,7.805797877956951,6.6994922697854875
5025,36.0,8.0,77.41910977472394,5.721368950535467,5.891719234851317
5026,35.0,4.0,96.83377725651785,0.31305238231953747,5.089045902889512
5027,37.0,9.0,80.82483198810954,7.612886094773073,5.764286389598931
5028,36.0,14.0,72.44256679346746,13.472534392133248,4.118232262563616
5029,37.0,9.0,77.11968357762127,9.096440495356791,5.787179529533914
5030,35.0,7.0,82.84792399924049,6.78168206972486,5.628908016620481
5031,42.0,3.0,91.9999456341865,4.604708356084762,7.168096039808309
5032,40.0,12.0,77.27755786890931,10.750492751609697,5.29211038631417
5033,36.0,8.0,76.84136657539597,5.80199845313038,5.330977878041239
5034,36.0,12.0,73.9924111222986,8.355622083932065,4.5888214111580865
5035,33.0,10.0,83.6178536281233,2.8371624389795187,3.7881575403681587
5036,40.0,10.0,69.66790153684974,6.244335354783852,5.81636587563144
5037,35.0,7.0,85.7644864157523,4.14665877934499,5.324151340185722
5038,40.0,9.0,81.85798006371499,7.274712417627028,5.927486919853173
5039,38.0,8.0,84.45959929827202,8.548091370275474,6.256836341883471
5040,33.0,11.0,80.39455131254245,5.582824430049302,3.315780067417205
5041,39.0,12.0,69.67299093349283,12.502237388845586,6.359038763370611
5042,36.0,13.0,81.39519867831157,13.619817467636292,3.7990488236830364
5043,40.0,12.0,74.08180600916266,15.395553703819756,5.676465384607248
5044,33.0,18.0,72.83755808607535,13.346452757588814,3.1930904420173754
5045,37.0,14.0,71.97981818954653,11.091165576792363,4.821185721995027
5046,37.0,11.0,78.0247629197635,14.40076107125273,5.981036061101718
5047,40.0,10.0,89.456292632638,7.4234220001596345,5.314164793780619
5048,40.0,12.0,86.40453460997897,9.86907880732699,5.586003467693221
5049,42.0,9.0,75.99346435237591,13.672647132095364,7.120305251883432
5050,37.0,10.0,78.30435111391103,9.710930856466947,5.547606439879775
5051,38.0,9.0,81.77563363243863,6.887762154814808,5.97055182304753
5052,36.0,7.0,86.8086264188743,6.855730741755967,5.871219462613161
5053,40.0,10.0,82.23660815304508,13.211649872164644,6.2418998023424725
5054,35.0,13.0,67.94620643433338,15.870634758589704,4.361796273968745
5055,37.0,11.0,83.13746546528041,10.38584787016531,4.369877565021412
5056,39.0,9.0,75.19127266760024,5.01416592151032,5.0905177450175865
5057,38.0,13.0,71.67534196217805,11.140570855997609,4.705073300652297
5058,37.0,7.0,89.6712912843542,4.459590210996158,5.200661599662036
5059,32.0,14.0,74.26326810389577,9.356953023134686,3.6592656986499676
5060,35.0,8.0,77.55122435793868,7.1918752529585355,4.630093988976679
5061,41.0,9.0,81.71190695075599,10.938325813895743,6.4063030448187
5062,38.0,11.0,86.69268467364441,7.364633542669799,5.508944139263794
5063,31.0,8.0,94.10667843957613,0.8432155917480402,4.153731617156344
5064,35.0,12.0,77.29471621666823,9.46264390692314,5.201879993659405
5065,34.0,10.0,84.6627584853042,2.789708646374399,4.5539392207098865
5066,34.0,12.0,77.44663533726575,8.95011038198625,4.050850807491846
5067,33.0,16.0,69.34651862961529,10.399428250879405,2.919426235296949
5068,34.0,13.0,83.35127379005523,9.55458810545433,4.327742121942878
5069,33.0,11.0,69.3847274103919,6.061183022024566,3.9481967200665244
5070,34.0,11.0,87.40081139122083,8.038103039361049,4.2253961260230115
5071,34.0,13.0,84.16664492064956,9.026592969681543,4.10760962323949
5072,36.0,15.0,71.94316371181398,16.248447032654628,4.700232679923603
5073,36.0,6.0,83.27249621946576,7.228759038060987,6.25200254671283
5074,39.0,13.0,82.60611343281298,11.740571274882198,5.813188610874503
5075,35.0,14.0,76.7875193528791,7.394491910375256,4.3714944058700835
5076,38.0,10.0,85.20971062463055,8.120936923484463,6.005191770731182
5077,35.0,16.0,83.8676670486218,13.507263645901949,3.50898197407728
5078,29.0,13.0,81.22131597517287,6.400515161276047,2.6820820512241434
5079,35.0,7.0,81.94188610824548,2.5326705050276197,5.301426382433666
5080,36.0,10.0,85.54884131908287,6.381865741900375,4.6054579462304
5081,32.0,13.0,92.85773259799431,5.191532940376712,3.5117254813031953
5082,38.0,11.0,83.67698592456698,7.482978319848145,4.618316032531964
5083,41.0,6.0,87.2009888720888,7.332593368956338,6.861455883961978
5084,33.0,10.0,79.0993970051384,5.065253433651801,4.996241164023259
5085,34.0,12.0,73.43816349177703,6.729525316177607,4.703984278512764
5086,39.0,11.0,81.72082354505704,6.639034734772356,4.998262658975011
5087,36.0,7.0,79.7637729103208,5.14904314954605,5.720368488526974
5088,39.0,6.0,79.20177040917451,5.363637973796582,5.939043692675487
5089,42.0,5.0,85.07525422442849,6.281623295251029,7.5689415390999475
5090,32.0,8.0,84.10046120844535,4.284245694138048,3.6293754822721294
5091,41.0,8.0,85.37429976826837,6.543404443408006,6.453045824946584
5092,34.0,13.0,74.96351783936873,7.666907424623817,3.866516485993011
5093,33.0,16.0,67.88054679852975,9.166913191589154,3.109278752059922
5094,38.0,13.0,83.85463536678469,12.357085695787825,4.964009772485461
5095,43.0,7.0,81.71354817133196,12.0604322743948,7.0660208136026466
5096,39.0,10.0,76.97508154843494,13.327402554150186,6.31753567334991
5097,45.0,6.0,93.51274043141052,7.736826712578133,8.26101000789572
5098,35.0,12.0,68.81959959454524,3.3171067549343727,4.463215316528538
5099,37.0,9.0,78.92723735198621,9.543202044795404,6.233606066488764
5100,32.0,10.0,79.12379832916606,2.772938930530641,4.043108960150165
5101,38.0,9.0,79.72131555282964,8.902980709425098,5.302214018575337
5102,32.0,14.0,76.67734468741035,6.307361279133322,2.825010517611804
5103,39.0,8.0,77.88534561667097,8.903711234907478,6.16262645239954
5104,40.0,6.0,81.457972196875,9.955912606900297,7.083906018911972
5105,35.0,13.0,73.6781961386787,8.081987059004794,3.9412022275425582
5106,34.0,11.0,84.45535999588681,3.519849823115957,3.929444882239552
5107,41.0,9.0,81.48093348601475,9.408627838215855,6.315439238443722
5108,37.0,7.0,90.26931858270679,5.952254948185878,5.793162888484118
5109,36.0,9.0,89.17225973011367,5.904838100917468,4.970914600698499
5110,35.0,13.0,74.88773648722223,10.38320302758181,4.993847406255811
5111,36.0,10.0,73.48028585130295,7.715869533877105,5.459490425552901
5112,35.0,13.0,78.47086357680831,8.736957917157996,4.191271767661512
5113,29.0,11.0,85.57570110620111,3.0225169578906432,3.7422242023743393
5114,32.0,6.0,97.28918563680197,1.462876195897522,3.9793481287766075
5115,39.0,10.0,77.62696781627191,7.6939351707271975,5.5077850282014795
5116,31.0,9.0,83.2774180221869,2.6008527259603835,3.536641487719614
5117,37.0,7.0,85.17257728453554,5.298804212472379,5.669233445873635
5118,38.0,11.0,77.13817724058693,10.086015425236246,5.536643341356425
5119,39.0,8.0,77.8214159322595,9.205022072877313,6.548704124789005
5120,37.0,6.0,92.93503226530709,2.734737055893871,5.172514439848032
5121,36.0,13.0,79.92364338905244,9.145426607445334,4.739808368627736
5122,37.0,11.0,81.14216162924248,8.98223536143177,5.469870604877786
5123,36.0,12.0,70.80321452039738,5.586030574330127,4.64195711544317
5124,37.0,12.0,77.49469429675435,10.916268563855757,5.288803619556795
5125,37.0,14.0,75.5814928419978,14.552675915080744,5.125477792154417
5126,34.0,10.0,81.56084618526238,4.584304025401452,4.778371481293613
5127,36.0,12.0,79.54888426190493,9.565253944851206,5.577351578584606
5128,36.0,8.0,93.04264131043192,5.940019010257684,4.7595559928012285
5129,42.0,8.0,78.11151071102663,6.789379747190254,6.820895424821563
5130,34.0,7.0,78.5145404796044,3.5031166412603363,4.650783224139934
5131,38.0,9.0,83.08837233192351,7.745244244249968,6.029574742978561
5132,38.0,10.0,87.97207999012373,7.017029856976161,4.377582429231288
5133,41.0,8.0,83.41302946861488,9.435405971051086,7.125971172384612
5134,38.0,10.0,84.02426310100802,7.884299392790377,5.246569705715629
5135,37.0,13.0,74.66719808766874,15.125103020101848,5.005061405641893
5136,30.0,10.0,77.95028423192966,8.138956498733785,4.439428122151179
5137,40.0,10.0,82.4435438706555,9.497659724214095,6.515355508591513
5138,34.0,12.0,69.5739807746033,6.668568600576461,4.453563375246334
5139,33.0,16.0,78.34553836007271,13.968563163593718,3.722340020463566
5140,34.0,15.0,73.53141496219295,11.361270128560577,4.314091669350319
5141,31.0,13.0,73.38366895526636,7.4309414322764455,3.2643722977066685
5142,34.0,8.0,83.86590272170669,7.7662314312893805,5.166907495315091
5143,36.0,11.0,72.89634355110623,10.10565595918391,4.857257233846858
5144,35.0,10.0,85.69099484932069,7.864448216636745,5.017732772051536
5145,39.0,11.0,86.88158276493013,11.480968754380319,5.735565821779933
5146,32.0,13.0,79.58309432819419,5.512364949733292,3.6344909604154068
5147,40.0,10.0,78.82232175191638,8.364541486369875,6.423499653486589
5148,39.0,10.0,75.80248685920122,7.24055011053409,5.318742965262456
5149,34.0,14.0,77.19553242173654,8.206647443670345,4.054007773284681
5150,41.0,10.0,84.20180331889546,7.621319495765459,6.71785070446389
5151,35.0,9.0,74.14339589446071,3.4390989398710494,5.117320082970541
5152,37.0,11.0,81.32829891902988,7.981734187505858,4.949359252861174
5153,36.0,12.0,83.9813049811076,9.110250912033688,5.950728275494361
5154,39.0,11.0,81.70279018071676,12.770086313310086,6.217091134188026
5155,37.0,9.0,73.63724641719422,7.43308014843004,5.366108965628715
5156,42.0,7.0,81.03226092809567,4.194329519755363,6.15503917327462
5157,35.0,7.0,88.04345067722761,3.6017723863535553,4.6222325066265055
5158,40.0,8.0,77.91984871897232,7.091258487393665,5.584708360796655
5159,34.0,10.0,95.71629159047522,4.83803395280255,4.464180377115241
5160,35.0,10.0,78.35794381556698,4.775412389640856,4.512268160388904
5161,34.0,11.0,83.32878636079623,7.159504179552041,4.762937489970901
5162,39.0,13.0,75.42956150982577,11.153226607992389,5.432927761404927
5163,39.0,12.0,78.8768513768807,8.230504884904704,4.755688071662228
5164,38.0,12.0,68.15065657463019,13.848023122770982,5.666705240481534
5165,42.0,8.0,72.71299205350455,15.033014896722012,7.651500446309722
5166,40.0,10.0,85.90685289126756,8.877843295088239,5.8293482261254805
5167,34.0,13.0,75.52242326701705,7.567849004247181,4.70984195302607
5168,44.0,8.0,83.6299308916823,9.123803946870163,7.993912091339792
5169,37.0,9.0,80.77732923545676,5.552324994537722,5.270396707885378
5170,39.0,7.0,80.32357784045338,4.889107319395917,6.291337927309584
5171,32.0,13.0,79.87189253815403,6.543631689250625,3.751471992558901
5172,39.0,9.0,83.6420289071352,7.452445410898189,6.0536203635786014
5173,34.0,13.0,71.699369848089,7.330835959489753,4.255720050780771
5174,38.0,9.0,86.87627377887189,6.1139565052029505,4.902296755236249
5175,28.0,12.0,76.17353880480422,4.389048245566388,3.094321480660666
5176,42.0,8.0,90.319298579189,11.22134662928399,7.931566744187818
5177,38.0,13.0,69.72251347174709,14.805822691009155,5.735158693163937
5178,38.0,10.0,78.86712455432749,6.024869415587904,5.013985279022645
5179,36.0,8.0,81.80755009232999,4.961267031680291,4.751327973512097
5180,39.0,11.0,80.33415426610968,10.845569920998313,6.57655866622883
5181,42.0,7.0,79.91168640268215,7.898859261182538,7.146621121481729
5182,36.0,6.0,79.52130457547808,3.0442239284422508,4.816450886735346
5183,31.0,13.0,69.42904489850642,10.329622004810034,4.24349905037755
5184,36.0,9.0,86.65731090739793,6.229441022417866,4.774794531534279
5185,37.0,6.0,83.23733524827381,4.361796386285102,5.4884531357615485
5186,39.0,10.0,89.75528590261602,9.665580969813755,5.478594743262058
5187,38.0,11.0,79.2462841447722,9.42574976190874,5.768522339315895
5188,36.0,10.0,76.2739864909073,7.1552002657213825,5.364245738754637
5189,40.0,11.0,85.05617157119909,6.462022289795373,5.900550003475123
5190,34.0,12.0,79.06322483719842,9.475998571004292,4.658417314549901
5191,39.0,11.0,80.17274786497295,9.173440759596643,5.992480741735898
5192,30.0,10.0,75.62123374222281,3.145896411162082,4.392906773505269
5193,44.0,5.0,88.54794956558332,4.831710027066158,6.692851578484903
5194,31.0,15.0,75.01486868167818,10.198332960617552,2.7253227044393564
5195,38.0,12.0,82.08771247111164,10.604429530497583,5.506009162844311
5196,34.0,12.0,74.75105517424888,9.641014681494374,3.9261961729041412
5197,43.0,7.0,81.14544475169636,7.417712033941738,6.9674195458643755
