,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
277,110.14776621527226,110.75691599996793,-2.545206342485125,-0.0,6.038970228717744,2.2150901261660247
278,103.90196749567586,104.88738756960318,0.18466279337104177,-0.0,6.656960485919522,3.5833457233720787
279,112.07408895085294,112.55599226413666,-7.981947553288827,-0.0,4.873693261483934,1.7523756846680485
280,117.00670162714128,117.48523778975046,-2.80058770676247,-0.0,5.85441544262323,1.7401315003969873
281,132.96213413069103,133.30598325639284,-8.285589514496257,-0.0,4.647601364131811,1.2503604570975013
282,113.10637466316419,113.93482032295967,-0.4430104417747341,-0.0,7.535385514525395,3.0125296719835926
283,120.4266786233781,120.7866155566374,-3.4461856528828094,-0.0,5.377418285084289,1.3088615754884128
284,115.41096890575307,116.21828890437091,-1.31173172199663,-0.0,7.0151449723811705,2.935709085883075
285,105.06453745322335,105.76247350425713,-1.5783297466577695,-0.0,6.30239156566585,2.5379492764864264
286,118.48108089893378,118.89484827638714,-0.5535126230644528,-0.0,6.656990633673061,1.5046086452849499
287,128.13029847719824,128.66163079913247,-3.609708386834763,-0.0,4.868540751522258,1.9321175343063521
288,104.42172044368068,105.36580158680977,1.0459009753606825,-0.0,8.702870431571585,3.433022338651231
289,124.59665387180799,124.74141251058289,-2.533931470401459,-0.0,3.647641663872646,0.5263950500905485
290,108.49150940920526,108.86503849700836,-1.84916949908396,-0.0,5.886188628505477,1.3582875920112603
291,127.4269950484179,128.1168055682631,-0.16455829222745494,-0.0,7.465195332713695,2.508401890346175
292,114.27058182317575,114.9277361850043,-2.778729821570288,-0.0,5.3897310538162495,2.389652224831104
293,118.02767137532796,118.31657921343864,-3.263780779316386,-0.0,4.925293049826904,1.0505739567661312
294,116.69069914215493,117.43832961094974,0.8705812069627478,-0.0,7.540251749744965,2.71865625016291
295,110.4794733084426,110.77434263585938,-4.1332047921854,-0.0,3.82930275255305,1.0722520996973728
296,129.09995821917914,129.72740434848632,-0.7663654701617654,-0.0,6.970557930821495,2.2816222883897725
297,121.25580258906317,121.91058595963331,-0.955763474869872,-0.0,6.912834107138679,2.3810304384368974
298,116.45564078291517,116.97147090838348,0.46661127890574094,-0.0,6.686545206929019,1.8757459107938848
299,115.4863154371603,116.20650632115998,-1.053830221106771,-0.0,7.021129980082926,2.6188759418170178
300,112.6082973023471,113.07879992491144,-4.0678947516393755,-0.0,3.7239556724811713,1.7109186275067056
301,116.71367446911827,117.33694535835436,-1.5370774010709947,-0.0,4.880923713091165,2.266439597222124
302,120.17208499914537,120.83431751941998,-2.7135377605196163,-0.0,6.353203114219593,2.408118255544057
303,124.44795271791519,124.68900325614085,-7.0942634357138585,-0.0,3.3586999913219038,0.8765474117296385
304,122.6420775204337,122.86023038774611,-4.965578268487746,-0.0,3.5857559732997273,0.7932831538632851
305,113.13772729929124,113.81114442093418,-1.471388646841541,-0.0,5.930337277953265,2.448789533247044
306,121.71363888503787,122.17244798455482,-0.8267972846350158,-0.0,5.978802452470587,1.668396725516196
307,112.45667728069749,113.05854004389352,-0.8538463078700183,-0.0,7.426530448828006,2.1885918661673376
308,112.43637832233391,113.07277491943698,-1.3761939144742443,-0.0,5.783096367486788,2.3141694440111773
309,102.42358047910551,103.04424199457263,-0.92681288310188,-0.0,6.39872275556668,2.256950965334943
310,105.41175595460511,106.28534262144709,-2.5420121879502324,-0.0,5.965846564537252,3.176678788516258
311,120.10597619480899,120.34096207816587,-1.1229057353149192,-0.0,3.8044736938261594,0.8544941212977285
312,118.56245132140448,119.01798186082257,-1.5601395984339141,-0.0,6.029503803555537,1.6564746887930448
313,113.55704902950158,114.17936682567526,-0.6633702937202505,-0.0,7.508483004633054,2.2629738042678813
314,106.84929185139555,107.77447021283022,0.40030876836898177,-0.0,8.017760714103003,3.364284950671508
315,127.37189949474991,127.91831921705838,-2.766913480850204,-0.0,6.7479041897412575,1.9869808083944283
316,128.36063252090923,128.88772361405117,-5.2623048091705815,-0.0,5.000435470246526,1.9166948841524727
317,110.42868221311397,110.99311553412923,-0.6359230714662504,-0.0,5.932268279023893,2.0524848036918932
318,108.65161001617635,109.49950038079949,-0.051201206241189505,-0.0,7.6615144896914105,3.0832376895386866
319,116.87278160728134,117.42508659287653,-1.8881706521481447,-0.0,5.763008824263865,2.0083817658006637
320,112.53284018407892,112.91300664237365,-2.7381713462946924,-0.0,4.179850908081846,1.3824234847080994
321,112.56030853698849,113.07784647071534,-3.4320216404636366,-0.0,6.174016736637849,1.8819561226431547
322,124.44882664409909,124.75183561142323,-2.742874164598907,-0.0,5.345426637696035,1.1018507902696097
323,119.51299862382979,119.83196855725949,-2.5073071295035794,-0.0,4.973531767526609,1.159890667017123
324,113.32677424942406,114.1607031287311,-1.2829111907737962,-0.0,6.206208748803741,3.0324686520255537
325,120.56035450502313,120.8552269878791,-5.465076673205232,-0.0,3.317313613597145,1.0722635740217108
326,127.3792261052497,127.69398308804841,-1.5289451074688676,-0.0,5.36997175970328,1.1445708465408388
327,115.8335907733166,116.21262235330228,-3.452821251423916,-0.0,4.739074630291021,1.3782966544933477
328,117.2023788675565,117.79770824602522,-1.9893163301268673,-0.0,6.255883270830903,2.1648341035226313
329,105.29138388718121,105.83388755908001,-1.8610640191515933,-0.0,4.49887960772967,1.9727406250865411
330,126.73078965341395,127.08648937916006,-5.560436214487206,-0.0,4.170901863072951,1.2934535481675886
331,120.72130783521273,120.97866167260462,-3.929090934897044,-0.0,4.477130342561974,0.9358321359704735
332,111.70130002573498,112.24779173317225,-2.6206884014660896,-0.0,7.090020823340648,1.9872425724991458
333,104.2603822987523,105.14103816994063,0.09077451590411784,-0.0,8.865033238160319,3.2023849861393834
334,126.84314656373213,127.28980801550692,-2.810929725193853,-0.0,6.187326394341369,1.6242234609993085
335,109.80552161238965,110.4246461661031,-0.6229322210790902,-0.0,6.908340520810117,2.251362013503465
336,124.90017000031426,125.3516016946814,-2.0590608190055835,-0.0,5.595935300323295,1.6415697976987569
337,108.69406106202545,109.21852689214356,-1.4041427154387478,-0.0,5.4094240393612765,1.9071484731567299
338,121.80503315422945,122.27257473532742,-3.721903802644925,-0.0,5.104533009280796,1.7001512039926454
339,116.02822675891447,116.48945159082821,-1.5271875788044889,-0.0,5.131527194874495,1.6771812069590692
340,117.17043951187404,117.65823217493536,-0.7362087754886919,-0.0,7.129722055736063,1.7737915020411397
341,114.56627926634401,114.94737361147196,-1.3248462375126835,-0.0,4.446440687802335,1.3857976186470944
342,124.44924768232987,124.92130081441785,-1.5301220603129235,-0.0,5.444452312737393,1.7165568439563077
343,119.82068442224367,120.37757198242939,0.5187988645693329,-0.0,6.256006575647266,2.025045673402576
344,117.16635429225006,117.97748089889987,-0.45106526210193476,-0.0,6.826844177719883,2.949551296908395
345,127.3935098740065,127.92115870788348,-2.7642108613646137,-0.0,5.245677129827668,1.918723032279944
346,119.67709565249127,120.34113185833175,-1.6072398898455342,-0.0,6.710330853565263,2.4146771121471926
347,111.17959594291418,111.70638933000716,-5.672555046110464,-0.0,5.636945941607679,1.915612316701823
348,108.07349443841771,108.75162796549465,-1.4435355015899978,-0.0,5.967996944389118,2.4659400984615667
349,126.64116689261257,126.80588286545127,-4.853415777587561,-0.0,4.33968267191662,0.5989671739588273
350,123.6491298188631,124.02936283376887,-1.2668937681407983,-0.0,5.084579351966432,1.382665508748299
351,119.35397099004209,119.66302600694347,-5.496626732397704,-0.0,3.5651931707910887,1.1238364250959059
352,127.32146539828365,127.53043944658994,-4.4976648445700445,-0.0,4.280313483284654,0.7599056302046614
353,109.45061174310595,110.06743042761072,-5.839606845123853,-0.0,5.153477490040851,2.2429770345628
354,119.93197616692457,120.51259890751892,-0.3560613633885381,-0.0,6.34497873717375,2.1113554203430893
355,117.914362890876,118.37360788924049,-2.2926030775993977,-0.0,4.751480333556473,1.6699818122345291
356,114.18486936922753,115.24684604272323,-0.337508084413629,-0.0,9.305676197588587,3.861733358166193
357,119.51709260293173,120.0417414768451,-2.737346365629698,-0.0,5.747572100351334,1.9078140869577176
358,113.683467855884,114.23005129755059,-2.572688759802581,-0.0,6.022367432850613,1.987576151514838
359,120.41240851506318,121.15831788978147,-1.1885578580066425,-0.0,5.979257981307803,2.712397726248356
360,118.99396684082278,119.38699426855405,-3.6421589571869255,-0.0,4.784512682960743,1.4291906462955468
361,112.29504942048271,113.02723767804962,-0.8526622173007471,-0.0,7.009861539557745,2.662502754788745
362,125.44649796525405,125.72210459304925,-3.0728258780967934,-0.0,4.910654732358901,1.0022059192552606
363,131.2957687522147,131.79380265103737,-0.4138286253264085,-0.0,6.392447946314707,1.811032359355109
364,116.23839892806588,116.92441693886214,-2.3229902025930835,-0.0,5.707106151222508,2.4946109483500667
365,122.8832081378742,123.26406041792482,-2.4222741208026397,-0.0,5.6170740524258145,1.3849173820022627
366,127.78341334348144,128.0787184287622,-2.7490231857025087,-0.0,4.8642159245469925,1.0738366737481364
367,113.97690238904553,114.53663339619264,-2.0594521631817293,-0.0,5.732168508943721,2.035385480534945
368,117.9715811647316,118.8719147551215,-1.568235878015774,-0.0,7.296224487290049,3.2739403286905078
369,117.96088843518042,118.25434143117064,-1.8065134668378415,-0.0,5.122458616544673,1.0671018036007869
370,111.74844668933909,112.00044023743239,-1.4641810033399314,-0.0,4.2330332457684685,0.9163401748847185
371,104.6751101339723,105.52354952210797,-0.15093918953076982,-0.0,8.878345575672293,3.0852341386751867
372,111.07832900686769,111.87740397702771,-3.26054511363446,-0.0,6.053676547289418,2.9057271642182565
373,108.97198859337449,109.56742473563152,-0.6055054924343517,-0.0,6.827618008140438,2.165222335480081
374,116.81865771489865,117.48310367487596,-1.6781421056048482,-0.0,6.119621470452301,2.4161671271902483
375,119.23080535068833,119.62247392418152,-4.150246437430243,-0.0,5.814083539661197,1.424249358157038
376,114.24367095942736,115.04362562828992,-0.8887345482769166,-0.0,7.494476260265839,2.908926068591039
377,114.79483269985583,115.44769934730682,-3.369078474775777,-0.0,5.656193350629014,2.37406053618538
378,112.84166726965267,113.57016932277638,0.025141123312796,-0.0,6.345597230608124,2.6490983749952908
379,112.04697828944013,112.84373412318419,-0.16858069692641356,-0.0,7.201183807513044,2.8972939408874807
380,119.16794042951015,119.79913360118114,0.8804515311577609,-0.0,6.8553902562124405,2.295247896985412
381,125.1230733594653,125.65394350869943,-0.6155535735062668,-0.0,6.918273285221967,1.9304369063059619
382,122.83132150603093,123.18972037333486,-1.741682934719007,-0.0,5.69905167706302,1.3032686083779796
383,122.96009731927336,123.43741405616989,-1.4643120858317482,-0.0,6.163219826306737,1.7356972250782454
384,124.10073177631563,124.6771182352878,-1.418009419696163,-0.0,6.505486124739687,2.095950759898765
385,118.7048756266335,119.302183331708,-1.3833487377809943,-0.0,6.036061595968703,2.172028018452686
386,127.07681972537685,127.54317536405536,-2.7997190125370466,-0.0,5.819064279733644,1.6958386861036363
387,123.04567893106741,123.5736749175871,-0.898293057610482,-0.0,7.372384650276044,1.9199854055260928
388,119.0689532725808,119.45044751920868,-1.5722854755181628,-0.0,4.620595366130748,1.387251805919611
389,111.39950831271912,112.12441547265311,-0.5602485492446534,-0.0,5.764614407227257,2.636026036123591
390,117.62371079115502,118.04723070790594,-2.638078114636474,-0.0,5.238846633474919,1.5400724245488469
391,111.74005505710332,112.26642786518686,-0.5424708221115928,-0.0,5.381413264095159,1.9140829384856033
392,116.03015306738435,116.57332975326048,-0.5141273186821693,-0.0,5.423815672016006,1.975187948640517
393,115.48131917199908,115.798594506229,-1.5208787735080849,-0.0,5.2154459362424355,1.153728488108806
394,107.81998454931717,108.67400689427951,-0.026009762954130305,-0.0,7.723157342350412,3.10553579986306
395,127.73984170451418,128.02083670873745,-5.156030643899157,-0.0,4.189097037144357,1.0218000153573743
396,123.52285396277513,124.25962335683083,0.10984037541503809,-0.0,7.916841788395591,2.679161432929766
397,123.409278607089,124.07943623049744,-0.8514117549210195,-0.0,7.121870422129564,2.4369368123943222
398,117.95097364559629,118.29309204084701,-1.3492924679566847,-0.0,3.982123106938678,1.2440668918207554
399,121.37682755201344,121.81626020869781,-4.0451858345514555,-0.0,5.262627694886944,1.5979369333977487
400,116.75176930877485,117.44464637452914,-0.22849500601417966,-0.0,7.204064127397312,2.519552966379233
401,123.09912518918445,123.40204314194939,-4.284468103387419,-0.0,3.2022356951354745,1.1015198282361336
402,132.95186448559366,133.36697657496245,-3.416567154944336,-0.0,4.905107959125018,1.5094985067955466
403,106.88119481721463,107.69593134837851,-1.0157400863028698,-0.0,7.179683554698945,2.9626782951414055
404,91.7114771497234,92.57428275456867,-0.17396850190877938,-0.0,6.753009274957597,3.1374749267101056
405,122.62031262254196,123.00862454687288,-3.8089558632322342,-0.0,5.104889871107628,1.4120433612033363
406,121.22566414593793,121.61032798836567,-2.1105459965779243,-0.0,5.411108371217735,1.398777608828152
407,118.41979771888562,118.64034525518224,-3.120496599423577,-0.0,3.4325572943579417,0.8019910410785785
408,109.32505948098573,109.85815321314563,-2.4537188317514116,-0.0,5.286143697073948,1.9385226623996124
409,119.23793287467697,119.74945802465001,-1.7548630077382996,-0.0,6.5602283637600385,1.8600914544474183
410,107.3109320640283,108.03589736267945,-0.34725718464261224,-0.0,7.55314603802577,2.6362374496405527
411,114.54229568248668,115.03726539617607,-2.6772173565107633,-0.0,5.852602843318144,1.7998898679614466
412,112.42857092505858,112.7499842539656,-1.3961362094348413,-0.0,4.687187768259649,1.1687757414800444
413,122.33977042335388,122.62161426423607,-2.4966614747371554,-0.0,3.9024933332195,1.0248866941170462
414,115.39780648975498,115.85872179358687,-4.059335121581757,-0.0,4.676171272908197,1.6760556502977377
415,117.62991699678672,118.11101653845417,-2.4155933323091343,-0.0,4.730136955945502,1.7494528787907455
416,116.59582676152705,117.2100064904345,-1.0762982560795267,-0.0,6.336354665423615,2.233380832390732
417,109.1082336430236,109.4810768272353,-3.553676968916389,-0.0,5.535154332667286,1.3557933971335303
418,121.34550058540455,121.59934268888505,-5.963758471630291,-0.0,4.0640628623477895,0.9230621944744823
419,109.28832713148337,110.08310280888304,-0.19297149604150396,-0.0,7.263246550082672,2.8900933723623985
420,120.91777317359848,121.45558152162621,-1.0771431818495694,-0.0,7.180142362598248,1.9556667201008624
421,112.18299777416891,112.68265584136438,0.11228778840796604,-0.0,6.834844985302225,1.8169384261653045
422,113.08843717953748,113.85846760845493,-1.4118097681016073,-0.0,6.204376066336047,2.8001106506088873
423,110.55465485730511,111.22074066396637,-3.612437838222013,-0.0,6.032465656877242,2.4221302060409027
424,129.12069250242885,129.79348193419807,-0.5898474584637573,-0.0,6.735566545570374,2.446507024615276
425,138.79528828844903,139.13275994019287,-3.596470610715946,-0.0,4.502680844481516,1.22716964270491
426,130.88133048933076,131.2499696346032,-2.3987515082514896,-0.0,5.479865794667472,1.340505982808807
427,124.51012630425984,124.7838781107985,-4.256338580450318,-0.0,4.244290101103809,0.9954611146859689
428,126.50286171969464,126.84232548091657,-6.039860705176704,-0.0,4.32900178173781,1.2344136771706191
429,116.29833921918183,116.63236780601306,-2.3429323832443045,-0.0,4.638344698279131,1.2146494066590119
430,118.40599113503303,119.10839205941302,-1.5524564967947914,-0.0,6.0216599255948,2.5541851795636163
431,115.00474253053649,115.70385114053647,-0.8202545460519944,-0.0,7.0280352131443315,2.54221312727267
432,116.19289495409676,116.82557297455138,-2.259039523257492,-0.0,7.257368840759472,2.300647347107746
433,110.58763247249286,111.15270179134417,-2.1137307004035053,-0.0,5.073155877894538,2.054797523095672
434,117.93444033761072,118.46323073320046,-3.4529415631860774,-0.0,5.695286292459485,1.9228741657808601
435,114.14498551738383,114.86208043279265,-3.856424711237312,-0.0,5.9868716388165035,2.6076178742138993
436,117.13108455055901,117.44540415979334,-3.938891238757599,-0.0,4.5339521150933,1.142980397215775
437,108.80226211585229,109.31549164153496,-2.679323912953154,-0.0,5.958834621574419,1.8662891843006355
